Date,AccountId,AccountName,Service,Region,Cost,Currency,Month
2025-09-22,123456789012,Production,Amazon CloudFront,eu-west-1,9.82,USD,2025-09
2025-09-22,123456789013,Development,Amazon CloudFront,ap-southeast-1,11.6,USD,2025-09
2025-09-22,123456789014,Testing,Amazon CloudFront,us-west-2,9.98,USD,2025-09
2025-09-22,123456789012,Production,Amazon DynamoDB,eu-west-1,4.82,USD,2025-09
2025-09-22,123456789013,Development,Amazon DynamoDB,us-west-2,4.45,USD,2025-09
2025-09-22,123456789014,Testing,Amazon DynamoDB,eu-west-1,3.94,USD,2025-09
2025-09-22,123456789012,Production,Amazon ECS,ap-southeast-1,13.62,USD,2025-09
2025-09-22,123456789013,Development,Amazon ECS,eu-west-1,18.81,USD,2025-09
2025-09-22,123456789014,Testing,Amazon ECS,us-west-2,17.54,USD,2025-09
2025-09-22,123456789012,Production,Amazon VPC,us-east-1,1.14,USD,2025-09
2025-09-22,123456789013,Development,Amazon VPC,us-east-1,1.09,USD,2025-09
2025-09-22,123456789014,Testing,Amazon VPC,ap-southeast-1,1.52,USD,2025-09
2025-09-22,123456789012,Production,AWS Data Transfer,us-east-1,6.44,USD,2025-09
2025-09-22,123456789013,Development,AWS Data Transfer,us-west-2,6.17,USD,2025-09
2025-09-22,123456789014,Testing,AWS Data Transfer,us-east-1,4.31,USD,2025-09
2025-09-23,123456789012,Production,Amazon EC2,us-east-1,15.73,USD,2025-09
2025-09-23,123456789013,Development,Amazon EC2,ap-southeast-1,21.19,USD,2025-09
2025-09-23,123456789014,Testing,Amazon EC2,us-east-1,20.61,USD,2025-09
2025-09-23,123456789012,Production,Amazon S3,eu-west-1,7.55,USD,2025-09
2025-09-23,123456789013,Development,Amazon S3,ap-southeast-1,6.62,USD,2025-09
2025-09-23,123456789014,Testing,Amazon S3,us-east-1,6.08,USD,2025-09
2025-09-23,123456789012,Production,Amazon RDS,us-west-2,12.66,USD,2025-09
2025-09-23,123456789013,Development,Amazon RDS,us-east-1,14.5,USD,2025-09
2025-09-23,123456789014,Testing,Amazon RDS,ap-southeast-1,12.93,USD,2025-09
2025-09-23,123456789012,Production,AWS Lambda,us-east-1,2.93,USD,2025-09
2025-09-23,123456789013,Development,AWS Lambda,us-east-1,2.68,USD,2025-09
2025-09-23,123456789014,Testing,AWS Lambda,us-east-1,2.24,USD,2025-09
2025-09-23,123456789012,Production,Amazon CloudFront,eu-west-1,12.05,USD,2025-09
2025-09-23,123456789013,Development,Amazon CloudFront,us-west-2,9.26,USD,2025-09
2025-09-23,123456789014,Testing,Amazon CloudFront,eu-west-1,8.99,USD,2025-09
2025-09-23,123456789012,Production,Amazon DynamoDB,us-west-2,3.71,USD,2025-09
2025-09-23,123456789013,Development,Amazon DynamoDB,eu-west-1,4.28,USD,2025-09
2025-09-23,123456789014,Testing,Amazon DynamoDB,us-west-2,3.49,USD,2025-09
2025-09-23,123456789012,Production,Amazon ECS,ap-southeast-1,13.0,USD,2025-09
2025-09-23,123456789013,Development,Amazon ECS,us-west-2,15.64,USD,2025-09
2025-09-23,123456789014,Testing,Amazon ECS,ap-southeast-1,16.18,USD,2025-09
2025-09-23,123456789012,Production,Amazon VPC,us-west-2,1.52,USD,2025-09
2025-09-23,123456789013,Development,Amazon VPC,us-west-2,1.26,USD,2025-09
2025-09-23,123456789014,Testing,Amazon VPC,ap-southeast-1,1.24,USD,2025-09
2025-09-23,123456789012,Production,AWS Data Transfer,ap-southeast-1,4.31,USD,2025-09
2025-09-23,123456789013,Development,AWS Data Transfer,ap-southeast-1,4.24,USD,2025-09
2025-09-23,123456789014,Testing,AWS Data Transfer,us-east-1,6.69,USD,2025-09
2025-09-24,123456789012,Production,Amazon EC2,us-east-1,21.4,USD,2025-09
2025-09-24,123456789013,Development,Amazon EC2,eu-west-1,15.77,USD,2025-09
2025-09-24,123456789014,Testing,Amazon EC2,us-west-2,20.05,USD,2025-09
2025-09-24,123456789012,Production,Amazon S3,eu-west-1,5.4,USD,2025-09
2025-09-24,123456789013,Development,Amazon S3,eu-west-1,6.85,USD,2025-09
2025-09-24,123456789014,Testing,Amazon S3,us-east-1,8.06,USD,2025-09
2025-09-24,123456789012,Production,Amazon RDS,ap-southeast-1,10.82,USD,2025-09
2025-09-24,123456789013,Development,Amazon RDS,eu-west-1,12.09,USD,2025-09
2025-09-24,123456789014,Testing,Amazon RDS,us-east-1,12.58,USD,2025-09
2025-09-24,123456789012,Production,AWS Lambda,eu-west-1,2.19,USD,2025-09
2025-09-24,123456789013,Development,AWS Lambda,us-east-1,2.25,USD,2025-09
2025-09-24,123456789014,Testing,AWS Lambda,eu-west-1,3.15,USD,2025-09
2025-09-24,123456789012,Production,Amazon CloudFront,ap-southeast-1,10.02,USD,2025-09
2025-09-24,123456789013,Development,Amazon CloudFront,eu-west-1,11.42,USD,2025-09
2025-09-24,123456789014,Testing,Amazon CloudFront,eu-west-1,12.99,USD,2025-09
2025-09-24,123456789012,Production,Amazon DynamoDB,us-east-1,4.09,USD,2025-09
2025-09-24,123456789013,Development,Amazon DynamoDB,us-east-1,4.56,USD,2025-09
2025-09-24,123456789014,Testing,Amazon DynamoDB,us-east-1,4.36,USD,2025-09
2025-09-24,123456789012,Production,Amazon ECS,eu-west-1,19.81,USD,2025-09
2025-09-24,123456789013,Development,Amazon ECS,us-west-2,18.75,USD,2025-09
2025-09-24,123456789014,Testing,Amazon ECS,us-east-1,16.56,USD,2025-09
2025-09-24,123456789012,Production,Amazon VPC,us-east-1,1.16,USD,2025-09
2025-09-24,123456789013,Development,Amazon VPC,us-west-2,1.19,USD,2025-09
2025-09-24,123456789014,Testing,Amazon VPC,ap-southeast-1,1.32,USD,2025-09
2025-09-24,123456789012,Production,AWS Data Transfer,ap-southeast-1,5.75,USD,2025-09
2025-09-24,123456789013,Development,AWS Data Transfer,us-east-1,4.98,USD,2025-09
2025-09-24,123456789014,Testing,AWS Data Transfer,us-west-2,5.82,USD,2025-09
2025-09-25,123456789012,Production,Amazon EC2,us-east-1,23.22,USD,2025-09
2025-09-25,123456789013,Development,Amazon EC2,eu-west-1,19.65,USD,2025-09
2025-09-25,123456789014,Testing,Amazon EC2,ap-southeast-1,19.41,USD,2025-09
2025-09-25,123456789012,Production,Amazon S3,ap-southeast-1,6.68,USD,2025-09
2025-09-25,123456789013,Development,Amazon S3,us-west-2,5.63,USD,2025-09
2025-09-25,123456789014,Testing,Amazon S3,us-west-2,8.31,USD,2025-09
2025-09-25,123456789012,Production,Amazon RDS,us-east-1,10.5,USD,2025-09
2025-09-25,123456789013,Development,Amazon RDS,ap-southeast-1,11.94,USD,2025-09
2025-09-25,123456789014,Testing,Amazon RDS,eu-west-1,13.39,USD,2025-09
2025-09-25,123456789012,Production,AWS Lambda,eu-west-1,2.69,USD,2025-09
2025-09-25,123456789013,Development,AWS Lambda,us-east-1,2.96,USD,2025-09
2025-09-25,123456789014,Testing,AWS Lambda,us-east-1,2.19,USD,2025-09
2025-09-25,123456789012,Production,Amazon CloudFront,us-west-2,9.87,USD,2025-09
2025-09-25,123456789013,Development,Amazon CloudFront,us-east-1,11.93,USD,2025-09
2025-09-25,123456789014,Testing,Amazon CloudFront,us-east-1,8.46,USD,2025-09
2025-09-25,123456789012,Production,Amazon DynamoDB,ap-southeast-1,3.58,USD,2025-09
2025-09-25,123456789013,Development,Amazon DynamoDB,eu-west-1,4.44,USD,2025-09
2025-09-25,123456789014,Testing,Amazon DynamoDB,ap-southeast-1,4.72,USD,2025-09
2025-09-25,123456789012,Production,Amazon ECS,eu-west-1,15.34,USD,2025-09
2025-09-25,123456789013,Development,Amazon ECS,eu-west-1,19.86,USD,2025-09
2025-09-25,123456789014,Testing,Amazon ECS,ap-southeast-1,16.16,USD,2025-09
2025-09-25,123456789012,Production,Amazon VPC,ap-southeast-1,1.34,USD,2025-09
2025-09-25,123456789013,Development,Amazon VPC,us-west-2,1.32,USD,2025-09
2025-09-25,123456789014,Testing,Amazon VPC,us-west-2,1.25,USD,2025-09
2025-09-25,123456789012,Production,AWS Data Transfer,us-east-1,6.13,USD,2025-09
2025-09-25,123456789013,Development,AWS Data Transfer,ap-southeast-1,5.74,USD,2025-09
2025-09-25,123456789014,Testing,AWS Data Transfer,ap-southeast-1,5.6,USD,2025-09
2025-09-26,123456789012,Production,Amazon EC2,eu-west-1,18.19,USD,2025-09
2025-09-26,123456789013,Development,Amazon EC2,ap-southeast-1,19.27,USD,2025-09
2025-09-26,123456789014,Testing,Amazon EC2,ap-southeast-1,23.69,USD,2025-09
2025-09-26,123456789012,Production,Amazon S3,us-west-2,7.99,USD,2025-09
2025-09-26,123456789013,Development,Amazon S3,eu-west-1,5.83,USD,2025-09
2025-09-26,123456789014,Testing,Amazon S3,us-east-1,5.37,USD,2025-09
2025-09-26,123456789012,Production,Amazon RDS,us-west-2,11.27,USD,2025-09
2025-09-26,123456789013,Development,Amazon RDS,us-west-2,14.0,USD,2025-09
2025-09-26,123456789014,Testing,Amazon RDS,us-east-1,12.61,USD,2025-09
2025-09-26,123456789012,Production,AWS Lambda,eu-west-1,2.73,USD,2025-09
2025-09-26,123456789013,Development,AWS Lambda,eu-west-1,2.83,USD,2025-09
2025-09-26,123456789014,Testing,AWS Lambda,eu-west-1,2.59,USD,2025-09
2025-09-26,123456789012,Production,Amazon CloudFront,eu-west-1,12.26,USD,2025-09
2025-09-26,123456789013,Development,Amazon CloudFront,us-east-1,11.33,USD,2025-09
2025-09-26,123456789014,Testing,Amazon CloudFront,ap-southeast-1,9.17,USD,2025-09
2025-09-26,123456789012,Production,Amazon DynamoDB,us-east-1,4.63,USD,2025-09
2025-09-26,123456789013,Development,Amazon DynamoDB,us-east-1,4.21,USD,2025-09
2025-09-26,123456789014,Testing,Amazon DynamoDB,us-east-1,3.86,USD,2025-09
2025-09-26,123456789012,Production,Amazon ECS,us-east-1,14.3,USD,2025-09
2025-09-26,123456789013,Development,Amazon ECS,eu-west-1,17.72,USD,2025-09
2025-09-26,123456789014,Testing,Amazon ECS,us-east-1,19.82,USD,2025-09
2025-09-26,123456789012,Production,Amazon VPC,eu-west-1,1.53,USD,2025-09
2025-09-26,123456789013,Development,Amazon VPC,us-east-1,1.17,USD,2025-09
2025-09-26,123456789014,Testing,Amazon VPC,us-east-1,1.59,USD,2025-09
2025-09-26,123456789012,Production,AWS Data Transfer,eu-west-1,4.98,USD,2025-09
2025-09-26,123456789013,Development,AWS Data Transfer,eu-west-1,5.49,USD,2025-09
2025-09-26,123456789014,Testing,AWS Data Transfer,us-west-2,5.59,USD,2025-09
2025-09-27,123456789012,Production,Amazon EC2,us-west-2,8.63,USD,2025-09
2025-09-27,123456789013,Development,Amazon EC2,us-east-1,11.15,USD,2025-09
2025-09-27,123456789014,Testing,Amazon EC2,us-east-1,11.89,USD,2025-09
2025-09-27,123456789012,Production,Amazon S3,ap-southeast-1,4.01,USD,2025-09
2025-09-27,123456789013,Development,Amazon S3,us-west-2,3.8,USD,2025-09
2025-09-27,123456789014,Testing,Amazon S3,eu-west-1,3.94,USD,2025-09
2025-09-27,123456789012,Production,Amazon RDS,eu-west-1,5.26,USD,2025-09
2025-09-27,123456789013,Development,Amazon RDS,us-east-1,5.33,USD,2025-09
2025-09-27,123456789014,Testing,Amazon RDS,eu-west-1,5.26,USD,2025-09
2025-09-27,123456789012,Production,AWS Lambda,ap-southeast-1,1.18,USD,2025-09
2025-09-27,123456789013,Development,AWS Lambda,us-west-2,1.39,USD,2025-09
2025-09-27,123456789014,Testing,AWS Lambda,eu-west-1,1.34,USD,2025-09
2025-09-27,123456789012,Production,Amazon CloudFront,eu-west-1,6.31,USD,2025-09
2025-09-27,123456789013,Development,Amazon CloudFront,ap-southeast-1,5.78,USD,2025-09
2025-09-27,123456789014,Testing,Amazon CloudFront,ap-southeast-1,5.41,USD,2025-09
2025-09-27,123456789012,Production,Amazon DynamoDB,eu-west-1,1.9,USD,2025-09
2025-09-27,123456789013,Development,Amazon DynamoDB,ap-southeast-1,1.85,USD,2025-09
2025-09-27,123456789014,Testing,Amazon DynamoDB,ap-southeast-1,1.93,USD,2025-09
2025-09-27,123456789012,Production,Amazon ECS,us-east-1,7.93,USD,2025-09
2025-09-27,123456789013,Development,Amazon ECS,us-east-1,6.48,USD,2025-09
2025-09-27,123456789014,Testing,Amazon ECS,us-east-1,9.12,USD,2025-09
2025-09-27,123456789012,Production,Amazon VPC,us-west-2,0.84,USD,2025-09
2025-09-27,123456789013,Development,Amazon VPC,us-west-2,0.6,USD,2025-09
2025-09-27,123456789014,Testing,Amazon VPC,ap-southeast-1,0.76,USD,2025-09
2025-09-27,123456789012,Production,AWS Data Transfer,eu-west-1,2.52,USD,2025-09
2025-09-27,123456789013,Development,AWS Data Transfer,us-west-2,2.87,USD,2025-09
2025-09-27,123456789014,Testing,AWS Data Transfer,ap-southeast-1,2.59,USD,2025-09
2025-09-28,123456789012,Production,Amazon EC2,eu-west-1,10.17,USD,2025-09
2025-09-28,123456789013,Development,Amazon EC2,ap-southeast-1,12.34,USD,2025-09
2025-09-28,123456789014,Testing,Amazon EC2,eu-west-1,8.07,USD,2025-09
2025-09-28,123456789012,Production,Amazon S3,eu-west-1,3.31,USD,2025-09
2025-09-28,123456789013,Development,Amazon S3,us-west-2,4.13,USD,2025-09
2025-09-28,123456789014,Testing,Amazon S3,us-west-2,3.0,USD,2025-09
2025-09-28,123456789012,Production,Amazon RDS,eu-west-1,5.55,USD,2025-09
2025-09-28,123456789013,Development,Amazon RDS,us-west-2,5.57,USD,2025-09
2025-09-28,123456789014,Testing,Amazon RDS,eu-west-1,7.88,USD,2025-09
2025-09-28,123456789012,Production,AWS Lambda,eu-west-1,1.13,USD,2025-09
2025-09-28,123456789013,Development,AWS Lambda,eu-west-1,1.24,USD,2025-09
2025-09-28,123456789014,Testing,AWS Lambda,eu-west-1,1.56,USD,2025-09
2025-09-28,123456789012,Production,Amazon CloudFront,eu-west-1,6.32,USD,2025-09
2025-09-28,123456789013,Development,Amazon CloudFront,eu-west-1,5.95,USD,2025-09
2025-09-28,123456789014,Testing,Amazon CloudFront,us-west-2,6.65,USD,2025-09
2025-09-28,123456789012,Production,Amazon DynamoDB,us-west-2,2.13,USD,2025-09
2025-09-28,123456789013,Development,Amazon DynamoDB,ap-southeast-1,2.36,USD,2025-09
2025-09-28,123456789014,Testing,Amazon DynamoDB,ap-southeast-1,2.07,USD,2025-09
2025-09-28,123456789012,Production,Amazon ECS,us-west-2,6.68,USD,2025-09
2025-09-28,123456789013,Development,Amazon ECS,us-east-1,6.58,USD,2025-09
2025-09-28,123456789014,Testing,Amazon ECS,eu-west-1,7.98,USD,2025-09
2025-09-28,123456789012,Production,Amazon VPC,us-east-1,0.79,USD,2025-09
2025-09-28,123456789013,Development,Amazon VPC,eu-west-1,0.62,USD,2025-09
2025-09-28,123456789014,Testing,Amazon VPC,us-west-2,0.71,USD,2025-09
2025-09-28,123456789012,Production,AWS Data Transfer,eu-west-1,2.76,USD,2025-09
2025-09-28,123456789013,Development,AWS Data Transfer,us-west-2,3.26,USD,2025-09
2025-09-28,123456789014,Testing,AWS Data Transfer,us-west-2,2.56,USD,2025-09
2025-09-29,123456789012,Production,Amazon EC2,us-east-1,24.52,USD,2025-09
2025-09-29,123456789013,Development,Amazon EC2,eu-west-1,19.26,USD,2025-09
2025-09-29,123456789014,Testing,Amazon EC2,eu-west-1,18.39,USD,2025-09
2025-09-29,123456789012,Production,Amazon S3,ap-southeast-1,6.37,USD,2025-09
2025-09-29,123456789013,Development,Amazon S3,eu-west-1,8.37,USD,2025-09
2025-09-29,123456789014,Testing,Amazon S3,ap-southeast-1,7.53,USD,2025-09
2025-09-29,123456789012,Production,Amazon RDS,ap-southeast-1,14.66,USD,2025-09
2025-09-29,123456789013,Development,Amazon RDS,eu-west-1,16.5,USD,2025-09
2025-09-29,123456789014,Testing,Amazon RDS,eu-west-1,14.11,USD,2025-09
2025-09-29,123456789012,Production,AWS Lambda,us-west-2,2.47,USD,2025-09
2025-09-29,123456789013,Development,AWS Lambda,ap-southeast-1,2.28,USD,2025-09
2025-09-29,123456789014,Testing,AWS Lambda,us-west-2,2.51,USD,2025-09
2025-09-29,123456789012,Production,Amazon CloudFront,us-west-2,9.28,USD,2025-09
2025-09-29,123456789013,Development,Amazon CloudFront,us-west-2,12.36,USD,2025-09
2025-09-29,123456789014,Testing,Amazon CloudFront,eu-west-1,11.95,USD,2025-09
2025-09-29,123456789012,Production,Amazon DynamoDB,us-west-2,5.02,USD,2025-09
2025-09-29,123456789013,Development,Amazon DynamoDB,eu-west-1,3.49,USD,2025-09
2025-09-29,123456789014,Testing,Amazon DynamoDB,us-west-2,4.31,USD,2025-09
2025-09-29,123456789012,Production,Amazon ECS,eu-west-1,16.41,USD,2025-09
2025-09-29,123456789013,Development,Amazon ECS,us-west-2,14.89,USD,2025-09
2025-09-29,123456789014,Testing,Amazon ECS,ap-southeast-1,15.78,USD,2025-09
2025-09-29,123456789012,Production,Amazon VPC,us-east-1,1.48,USD,2025-09
2025-09-29,123456789013,Development,Amazon VPC,us-west-2,1.22,USD,2025-09
2025-09-29,123456789014,Testing,Amazon VPC,us-west-2,1.25,USD,2025-09
2025-09-29,123456789012,Production,AWS Data Transfer,us-east-1,4.48,USD,2025-09
2025-09-29,123456789013,Development,AWS Data Transfer,eu-west-1,4.57,USD,2025-09
2025-09-29,123456789014,Testing,AWS Data Transfer,eu-west-1,4.52,USD,2025-09
2025-09-30,123456789012,Production,Amazon EC2,ap-southeast-1,23.25,USD,2025-09
2025-09-30,123456789013,Development,Amazon EC2,eu-west-1,24.48,USD,2025-09
2025-09-30,123456789014,Testing,Amazon EC2,us-west-2,19.85,USD,2025-09
2025-09-30,123456789012,Production,Amazon S3,eu-west-1,7.61,USD,2025-09
2025-09-30,123456789013,Development,Amazon S3,us-east-1,8.06,USD,2025-09
2025-09-30,123456789014,Testing,Amazon S3,us-west-2,5.39,USD,2025-09
2025-09-30,123456789012,Production,Amazon RDS,eu-west-1,15.02,USD,2025-09
2025-09-30,123456789013,Development,Amazon RDS,ap-southeast-1,12.48,USD,2025-09
2025-09-30,123456789014,Testing,Amazon RDS,ap-southeast-1,16.84,USD,2025-09
2025-09-30,123456789012,Production,AWS Lambda,us-west-2,2.6,USD,2025-09
2025-09-30,123456789013,Development,AWS Lambda,ap-southeast-1,2.52,USD,2025-09
2025-09-30,123456789014,Testing,AWS Lambda,us-east-1,3.1,USD,2025-09
2025-09-30,123456789012,Production,Amazon CloudFront,ap-southeast-1,12.81,USD,2025-09
2025-09-30,123456789013,Development,Amazon CloudFront,ap-southeast-1,8.85,USD,2025-09
2025-09-30,123456789014,Testing,Amazon CloudFront,ap-southeast-1,8.91,USD,2025-09
2025-09-30,123456789012,Production,Amazon DynamoDB,eu-west-1,3.87,USD,2025-09
2025-09-30,123456789013,Development,Amazon DynamoDB,eu-west-1,4.57,USD,2025-09
2025-09-30,123456789014,Testing,Amazon DynamoDB,ap-southeast-1,4.33,USD,2025-09
2025-09-30,123456789012,Production,Amazon ECS,us-west-2,13.98,USD,2025-09
2025-09-30,123456789013,Development,Amazon ECS,us-east-1,14.95,USD,2025-09
2025-09-30,123456789014,Testing,Amazon ECS,eu-west-1,16.25,USD,2025-09
2025-09-30,123456789012,Production,Amazon VPC,ap-southeast-1,1.49,USD,2025-09
2025-09-30,123456789013,Development,Amazon VPC,ap-southeast-1,1.31,USD,2025-09
2025-09-30,123456789014,Testing,Amazon VPC,eu-west-1,1.33,USD,2025-09
2025-09-30,123456789012,Production,AWS Data Transfer,eu-west-1,6.17,USD,2025-09
2025-09-30,123456789013,Development,AWS Data Transfer,eu-west-1,5.88,USD,2025-09
2025-09-30,123456789014,Testing,AWS Data Transfer,us-west-2,5.32,USD,2025-09
2025-10-01,123456789012,Production,Amazon EC2,us-east-1,17.39,USD,2025-10
2025-10-01,123456789013,Development,Amazon EC2,ap-southeast-1,19.17,USD,2025-10
2025-10-01,123456789014,Testing,Amazon EC2,ap-southeast-1,17.21,USD,2025-10
2025-10-01,123456789012,Production,Amazon S3,ap-southeast-1,6.13,USD,2025-10
2025-10-01,123456789013,Development,Amazon S3,eu-west-1,7.66,USD,2025-10
2025-10-01,123456789014,Testing,Amazon S3,us-west-2,5.54,USD,2025-10
2025-10-01,123456789012,Production,Amazon RDS,us-east-1,16.15,USD,2025-10
2025-10-01,123456789013,Development,Amazon RDS,us-east-1,15.73,USD,2025-10
2025-10-01,123456789014,Testing,Amazon RDS,eu-west-1,15.26,USD,2025-10
2025-10-01,123456789012,Production,AWS Lambda,us-east-1,2.57,USD,2025-10
2025-10-01,123456789013,Development,AWS Lambda,us-west-2,2.6,USD,2025-10
2025-10-01,123456789014,Testing,AWS Lambda,ap-southeast-1,3.24,USD,2025-10
2025-10-01,123456789012,Production,Amazon CloudFront,eu-west-1,11.58,USD,2025-10
2025-10-01,123456789013,Development,Amazon CloudFront,us-west-2,11.65,USD,2025-10
2025-10-01,123456789014,Testing,Amazon CloudFront,eu-west-1,12.06,USD,2025-10
2025-10-01,123456789012,Production,Amazon DynamoDB,us-east-1,3.69,USD,2025-10
2025-10-01,123456789013,Development,Amazon DynamoDB,us-west-2,4.15,USD,2025-10
2025-10-01,123456789014,Testing,Amazon DynamoDB,eu-west-1,3.91,USD,2025-10
2025-10-01,123456789012,Production,Amazon ECS,eu-west-1,15.69,USD,2025-10
2025-10-01,123456789013,Development,Amazon ECS,us-east-1,18.16,USD,2025-10
2025-10-01,123456789014,Testing,Amazon ECS,us-west-2,17.9,USD,2025-10
2025-10-01,123456789012,Production,Amazon VPC,ap-southeast-1,1.61,USD,2025-10
2025-10-01,123456789013,Development,Amazon VPC,eu-west-1,1.6,USD,2025-10
2025-10-01,123456789014,Testing,Amazon VPC,ap-southeast-1,1.65,USD,2025-10
2025-10-01,123456789012,Production,AWS Data Transfer,eu-west-1,5.03,USD,2025-10
2025-10-01,123456789013,Development,AWS Data Transfer,us-east-1,5.22,USD,2025-10
2025-10-01,123456789014,Testing,AWS Data Transfer,eu-west-1,4.82,USD,2025-10
2025-10-02,123456789012,Production,Amazon EC2,eu-west-1,19.9,USD,2025-10
2025-10-02,123456789013,Development,Amazon EC2,us-east-1,17.36,USD,2025-10
2025-10-02,123456789014,Testing,Amazon EC2,us-east-1,22.39,USD,2025-10
2025-10-02,123456789012,Production,Amazon S3,eu-west-1,7.27,USD,2025-10
2025-10-02,123456789013,Development,Amazon S3,ap-southeast-1,6.07,USD,2025-10
2025-10-02,123456789014,Testing,Amazon S3,ap-southeast-1,6.83,USD,2025-10
2025-10-02,123456789012,Production,Amazon RDS,us-east-1,14.8,USD,2025-10
2025-10-02,123456789013,Development,Amazon RDS,us-east-1,10.56,USD,2025-10
2025-10-02,123456789014,Testing,Amazon RDS,us-east-1,11.18,USD,2025-10
2025-10-02,123456789012,Production,AWS Lambda,ap-southeast-1,2.67,USD,2025-10
2025-10-02,123456789013,Development,AWS Lambda,eu-west-1,2.24,USD,2025-10
2025-10-02,123456789014,Testing,AWS Lambda,us-west-2,3.0,USD,2025-10
